"","fvals","trainerr","testerr"
"14520",319.921276816811,10.9452736318408,22.5165562913907
"14521",346.012290032274,11.4427860696517,7.94701986754967
"14522",329.208140313055,11.4427860696517,25.8278145695364
"14523",276.544617835869,5.97014925373134,13.2450331125828
"14524",325.053892404731,9.9502487562189,21.8543046357616
"14525",306.825407237616,9.9502487562189,17.2185430463576
"14526",305.747087164131,10.4477611940299,17.8807947019868
"14527",320.568426092737,11.4427860696517,13.9072847682119
"14528",263.376714405439,9.45273631840796,11.9205298013245
"14529",315.84174832338,12.9353233830846,15.8940397350993
"14530",320.545314652979,11.4427860696517,21.1920529801325
"14531",310.612278929463,10.4477611940299,7.28476821192053
"14532",322.466122750363,9.9502487562189,19.8675496688742
"14533",268.452415246019,5.4726368159204,12.5827814569536
"14534",299.604120652527,7.46268656716418,11.9205298013245
"14535",320.197963919094,8.95522388059701,15.2317880794702
"14536",275.094943277258,7.96019900497512,13.9072847682119
"14537",304.993348468882,8.95522388059701,23.841059602649
"14538",285.217114368546,8.45771144278607,13.9072847682119
"14539",285.101200427365,7.46268656716418,13.9072847682119
"14540",315.779600153673,10.4477611940299,13.2450331125828
"14541",313.209489509034,11.9402985074627,7.28476821192053
"14542",292.82116740311,8.95522388059701,21.1920529801325
"14543",323.281138906989,10.9452736318408,37.0860927152318
"14544",331.120677080494,11.4427860696517,20.5298013245033
"14545",311.249983677923,9.9502487562189,18.5430463576159
"14546",315.939573345439,8.95522388059701,19.8675496688742
"14547",302.121303989657,6.96517412935323,16.5562913907285
"14548",302.883834947373,7.46268656716418,12.5827814569536
"14549",326.825760637518,10.9452736318408,22.5165562913907
"14550",319.519043995322,9.9502487562189,12.5827814569536
"14551",306.591324554229,8.95522388059701,21.8543046357616
"14552",306.689923626444,10.9452736318408,20.5298013245033
"14553",285.306828916332,10.9452736318408,23.841059602649
"14554",308.267981832787,9.45273631840796,16.5562913907285
"14555",319.218304769015,10.4477611940299,12.5827814569536
"14556",298.030529976305,10.9452736318408,19.205298013245
"14557",301.255138288711,8.45771144278607,15.2317880794702
"14558",217.55624211766,6.96517412935323,28.476821192053
"14559",297.993543695542,10.4477611940299,13.9072847682119
"14560",309.279133860865,10.4477611940299,19.205298013245
"14561",304.942383094675,9.45273631840796,12.5827814569536
"14562",324.765003059882,10.4477611940299,9.93377483443709
"14563",310.428855879095,10.4477611940299,23.1788079470199
"14564",291.142259501702,9.45273631840796,9.93377483443709
"14565",332.983418246182,14.9253731343284,7.28476821192053
"14566",318.852464950835,15.9203980099502,30.4635761589404
"14567",304.011165153175,9.45273631840796,21.8543046357616
"14568",309.784239214166,10.9452736318408,11.2582781456954
"14569",287.190160393413,8.95522388059701,17.8807947019868
"14570",310.994205213113,12.4378109452736,14.5695364238411
"14571",309.358709720947,8.95522388059701,16.5562913907285
"14572",343.13944345719,11.4427860696517,13.9072847682119
"14573",326.889584596377,10.9452736318408,21.8543046357616
"14574",302.654439180316,9.45273631840796,14.5695364238411
"14575",302.83477730102,10.4477611940299,24.5033112582781
"14576",292.553889408173,9.9502487562189,15.8940397350993
"14577",305.490091332045,10.9452736318408,13.2450331125828
"14578",306.644510937233,9.45273631840796,17.8807947019868
"14579",311.534500869591,10.4477611940299,11.2582781456954
"14580",299.392796906998,9.45273631840796,15.2317880794702
"14581",290.864914348455,7.96019900497512,13.2450331125828
"14582",314.490611058279,11.4427860696517,7.28476821192053
"14583",310.312643256463,8.45771144278607,14.5695364238411
"14584",309.010191525365,9.9502487562189,11.2582781456954
"14585",295.692479823891,9.45273631840796,13.2450331125828
"14586",267.639348022279,6.96517412935323,12.5827814569536
"14587",314.275820227208,12.4378109452736,26.4900662251656
"14588",336.71854742264,10.9452736318408,11.9205298013245
"14589",304.098761728008,8.45771144278607,15.8940397350993
"14590",297.354029303735,11.4427860696517,7.94701986754967
"14591",263.062980586264,9.9502487562189,14.5695364238411
"14592",300.108428982843,9.45273631840796,20.5298013245033
"14593",296.353695076627,6.96517412935323,17.8807947019868
"14594",310.564590458487,10.4477611940299,17.2185430463576
"14595",302.696047794848,10.4477611940299,16.5562913907285
"14596",302.031583892835,8.45771144278607,13.9072847682119
"14597",299.108019492572,10.4477611940299,23.1788079470199
"14598",303.597587400052,8.45771144278607,19.205298013245
"14599",325.091042873826,10.9452736318408,11.9205298013245
"14600",281.273210783535,6.96517412935323,12.5827814569536
"14601",313.156084732044,12.4378109452736,15.8940397350993
"14602",287.274967177344,9.9502487562189,9.93377483443709
"14603",304.602930401026,9.45273631840796,11.9205298013245
"14604",282.911865450634,8.95522388059701,12.5827814569536
"14605",297.803213192799,8.95522388059701,15.8940397350993
"14606",308.466693184215,10.4477611940299,19.8675496688742
"14607",266.316704295613,9.45273631840796,11.9205298013245
"14608",297.731652948507,6.96517412935323,15.8940397350993
"14609",271.812226588465,8.45771144278607,13.9072847682119
"14610",297.172098677985,8.95522388059701,15.2317880794702
"14611",295.367211886356,9.45273631840796,15.2317880794702
"14612",299.375830110472,12.4378109452736,7.94701986754967
"14613",314.613615603141,9.45273631840796,18.5430463576159
"14614",286.285227925295,9.45273631840796,11.9205298013245
"14615",307.963412535562,9.9502487562189,16.5562913907285
"14616",312.091048293624,8.95522388059701,12.5827814569536
"14617",256.767747368836,7.96019900497512,15.2317880794702
"14618",300.956966926253,8.95522388059701,13.9072847682119
"14619",334.218986946591,12.4378109452736,22.5165562913907
"14620",324.381551780622,10.4477611940299,21.1920529801325
"14621",304.820180255958,8.45771144278607,15.2317880794702
"14622",297.031750534487,9.45273631840796,15.2317880794702
"14623",292.687568331201,11.4427860696517,11.2582781456954
"14624",327.266390145056,10.9452736318408,13.9072847682119
"14625",303.69692561111,8.45771144278607,17.2185430463576
"14626",294.893592631177,8.95522388059701,21.8543046357616
"14627",291.072316678047,10.4477611940299,17.8807947019868
"14628",312.277392965304,9.45273631840796,12.5827814569536
"14629",307.926771628615,8.95522388059701,9.27152317880795
"14630",295.669489174671,8.45771144278607,17.2185430463576
"14631",344.652982673288,11.9402985074627,12.5827814569536
"14632",319.736871288777,10.9452736318408,13.2450331125828
"14633",292.367357760071,8.45771144278607,17.2185430463576
"14634",312.610929874727,7.96019900497512,13.9072847682119
"14635",283.408833948876,8.95522388059701,14.5695364238411
"14636",326.53636937769,8.95522388059701,11.9205298013245
"14637",297.490751929526,7.46268656716418,14.5695364238411
"14638",322.752675869839,13.4328358208955,23.1788079470199
"14639",306.526518561114,8.95522388059701,13.9072847682119
"14640",270.656510083059,8.45771144278607,12.5827814569536
"14641",296.622216085228,10.4477611940299,17.2185430463576
"14642",334.84228292608,15.4228855721393,11.9205298013245
"14643",314.25939293737,12.9353233830846,24.5033112582781
"14644",322.709250877618,8.95522388059701,13.2450331125828
"14645",297.394386117143,10.9452736318408,11.2582781456954
"14646",300.437624795938,8.95522388059701,12.5827814569536
"14647",322.764126213972,10.4477611940299,15.8940397350993
"14648",305.795279240532,12.4378109452736,14.5695364238411
"14649",300.316247486494,9.45273631840796,15.8940397350993
"14650",294.588219627671,9.9502487562189,11.2582781456954
"14651",288.374569375996,10.9452736318408,13.2450331125828
"14652",301.99621056938,10.4477611940299,16.5562913907285
"14653",282.449033295033,6.96517412935323,18.5430463576159
"14654",323.613810324671,11.9402985074627,15.2317880794702
"14655",269.472000756458,9.45273631840796,13.2450331125828
"14656",289.625878325723,10.4477611940299,7.28476821192053
"14657",324.602562972554,9.45273631840796,13.9072847682119
"14658",306.099131522346,9.9502487562189,21.8543046357616
"14659",307.396861165496,9.45273631840796,19.8675496688742
"14660",289.487674618669,9.45273631840796,12.5827814569536
"14661",285.021357120935,9.45273631840796,14.5695364238411
"14662",334.264743831674,11.9402985074627,31.1258278145695
"14663",279.878643825482,6.96517412935323,15.2317880794702
"14664",293.925046890925,10.4477611940299,15.2317880794702
"14665",321.126342538005,11.9402985074627,31.7880794701987
"14666",298.212202627387,9.9502487562189,20.5298013245033
"14667",307.286965792624,8.95522388059701,23.1788079470199
"14668",318.54743613304,11.4427860696517,23.841059602649
"14669",303.407115878675,10.4477611940299,15.2317880794702
"14670",306.702794229435,8.45771144278607,11.2582781456954
"14671",324.20254089511,12.4378109452736,33.112582781457
"14672",288.822939896647,8.45771144278607,13.9072847682119
"14673",293.433961076354,8.45771144278607,14.5695364238411
"14674",332.35667004269,12.4378109452736,11.9205298013245
"14675",248.083377733731,7.46268656716418,9.93377483443709
"14676",304.140516078961,9.45273631840796,17.8807947019868
"14677",328.772408480002,13.9303482587065,17.8807947019868
"14678",277.356050217696,11.4427860696517,17.8807947019868
"14679",305.163409576061,8.45771144278607,13.2450331125828
"14680",313.631774441554,9.9502487562189,15.8940397350993
"14681",331.372944419319,15.4228855721393,22.5165562913907
"14682",300.361419385307,10.9452736318408,8.60927152317881
"14683",306.086334460106,9.9502487562189,16.5562913907285
"14684",302.525934987977,6.96517412935323,15.2317880794702
"14685",287.214047019613,7.46268656716418,12.5827814569536
"14686",314.092978275501,11.4427860696517,23.841059602649
"14687",328.909117525422,12.4378109452736,13.9072847682119
"14688",297.389094173417,9.45273631840796,11.9205298013245
"14689",311.575816537305,8.45771144278607,16.5562913907285
"14690",329.482760426039,11.4427860696517,14.5695364238411
"14691",312.9498492027,8.95522388059701,13.2450331125828
"14692",317.942300623674,11.4427860696517,23.1788079470199
"14693",283.625830718443,7.46268656716418,18.5430463576159
"14694",286.644471736532,7.46268656716418,19.8675496688742
"14695",319.062098521866,9.9502487562189,19.8675496688742
"14696",309.361194994943,9.9502487562189,14.5695364238411
"14697",304.930327418964,10.4477611940299,11.9205298013245
"14698",295.786578000521,8.95522388059701,18.5430463576159
"14699",330.950968810354,12.4378109452736,9.93377483443709
"14700",314.494960339719,9.9502487562189,12.5827814569536
"14701",318.192658607975,16.9154228855721,35.0993377483444
"14702",295.624245867708,9.45273631840796,17.8807947019868
"14703",309.892450776484,14.9253731343284,39.0728476821192
"14704",283.750778964201,11.4427860696517,11.2582781456954
"14705",283.238321237222,8.95522388059701,13.2450331125828
"14706",300.127242887439,10.4477611940299,23.1788079470199
"14707",292.84794151663,8.45771144278607,13.9072847682119
"14708",295.286374746606,9.9502487562189,12.5827814569536
"14709",275.081286525634,7.46268656716418,13.9072847682119
"14710",320.385103742671,8.95522388059701,21.1920529801325
"14711",304.597036874387,9.9502487562189,8.60927152317881
"14712",305.682680013071,10.9452736318408,15.8940397350993
"14713",311.468294945578,8.95522388059701,14.5695364238411
"14714",330.384665692036,11.4427860696517,23.841059602649
"14715",345.449549600899,14.4278606965174,11.2582781456954
"14716",302.673796263444,9.45273631840796,11.2582781456954
"14717",305.642328305408,9.9502487562189,14.5695364238411
"14718",300.294158953427,10.9452736318408,19.8675496688742
"14719",291.682553171618,7.96019900497512,15.8940397350993
"14720",298.236764967793,6.96517412935323,13.9072847682119
"14721",293.118623843332,9.9502487562189,20.5298013245033
"14722",284.962457927441,7.96019900497512,15.2317880794702
"14723",284.364160695533,6.96517412935323,19.8675496688742
"14724",309.89306319712,12.4378109452736,19.205298013245
"14725",338.024180973774,12.4378109452736,21.1920529801325
"14726",279.704619902609,9.45273631840796,16.5562913907285
"14727",331.421758353949,12.9353233830846,27.1523178807947
"14728",288.146994407846,9.9502487562189,16.5562913907285
"14729",306.917981559974,9.45273631840796,15.2317880794702
"14730",299.957824350415,8.45771144278607,13.2450331125828
"14731",330.866844232528,13.4328358208955,16.5562913907285
"14732",297.22726489651,9.45273631840796,15.2317880794702
"14733",304.486010610946,10.9452736318408,12.5827814569536
"14734",293.680548192708,9.9502487562189,13.2450331125828
"14735",318.33069393459,11.9402985074627,31.7880794701987
"14736",315.857634607033,12.9353233830846,16.5562913907285
"14737",262.433783141551,8.45771144278607,14.5695364238411
"14738",293.908174805529,10.4477611940299,13.9072847682119
"14739",287.735306600062,9.45273631840796,11.9205298013245
"14740",303.106571021642,9.45273631840796,13.9072847682119
"14741",300.771390371396,10.9452736318408,13.9072847682119
"14742",302.673499048618,9.45273631840796,12.5827814569536
"14743",241.486241435146,4.97512437810945,10.5960264900662
"14744",334.728925106395,12.9353233830846,30.4635761589404
"14745",315.31135968555,12.4378109452736,8.60927152317881
"14746",320.226787347202,11.4427860696517,25.1655629139073
"14747",322.234444125488,10.9452736318408,14.5695364238411
"14748",323.971401079523,13.9303482587065,32.4503311258278
"14749",316.675582583843,11.4427860696517,15.8940397350993
"14750",349.928064297937,14.4278606965174,31.7880794701987
"14751",351.374945772597,17.4129353233831,29.1390728476821
"14752",337.439983900256,11.4427860696517,11.2582781456954
"14753",311.960330991301,9.9502487562189,17.8807947019868
"14754",320.864968616744,12.4378109452736,12.5827814569536
"14755",289.01587777271,8.95522388059701,17.2185430463576
"14756",292.545439905313,7.46268656716418,13.9072847682119
"14757",341.440600936948,13.9303482587065,18.5430463576159
"14758",277.331308263262,6.96517412935323,13.9072847682119
"14759",356.035153837779,14.4278606965174,11.2582781456954
"14760",352.91533975469,13.4328358208955,37.0860927152318
"14761",311.175412250056,8.45771144278607,15.8940397350993
"14762",400.298364736635,33.8308457711443,86.0927152317881
"14763",316.68326492208,11.4427860696517,12.5827814569536
"14764",291.399213013023,12.9353233830846,22.5165562913907
"14765",324.850329126828,12.4378109452736,10.5960264900662
"14766",279.223452860383,11.4427860696517,24.5033112582781
"14767",295.949612040527,9.9502487562189,14.5695364238411
"14768",284.890534902208,5.4726368159204,15.2317880794702
"14769",298.554460742424,10.9452736318408,16.5562913907285
"14770",322.841878831741,10.9452736318408,13.9072847682119
"14771",324.789313679627,9.45273631840796,12.5827814569536
"14772",315.107734325935,12.4378109452736,12.5827814569536
"14773",258.729483806577,6.96517412935323,15.2317880794702
"14774",327.042514247603,13.9303482587065,31.1258278145695
"14775",333.887370507091,10.9452736318408,9.93377483443709
"14776",290.542634010061,9.45273631840796,19.205298013245
"14777",298.113583828821,9.45273631840796,15.2317880794702
"14778",288.854496190836,5.97014925373134,13.9072847682119
"14779",285.154404096885,7.46268656716418,15.8940397350993
"14780",319.597386884802,13.9303482587065,36.4238410596027
"14781",304.948479256901,9.45273631840796,7.94701986754967
"14782",255.893844626495,8.95522388059701,16.5562913907285
"14783",292.136522983568,7.46268656716418,12.5827814569536
"14784",317.740867727938,10.9452736318408,19.205298013245
"14785",278.292012276181,6.46766169154229,14.5695364238411
"14786",309.208770486903,9.9502487562189,21.1920529801325
"14787",294.508981134032,9.45273631840796,12.5827814569536
"14788",261.807872346917,8.45771144278607,15.8940397350993
"14789",380.811590745539,13.9303482587065,30.4635761589404
"14790",315.461833591003,11.4427860696517,26.4900662251656
"14791",303.666410581085,8.95522388059701,20.5298013245033
"14792",299.093452472359,10.4477611940299,21.8543046357616
"14793",317.132569546686,8.95522388059701,15.8940397350993
"14794",321.638519533536,11.4427860696517,12.5827814569536
"14795",315.506019088081,12.9353233830846,13.9072847682119
"14796",301.455899262185,7.46268656716418,14.5695364238411
"14797",306.248702113734,7.96019900497512,13.9072847682119
"14798",278.492645519408,9.45273631840796,13.2450331125828
"14799",310.916477091205,11.9402985074627,18.5430463576159
"14800",308.465550958366,12.4378109452736,18.5430463576159
"14801",253.35691748039,6.46766169154229,9.27152317880795
"14802",341.516497778219,13.4328358208955,23.1788079470199
"14803",333.120843152838,11.9402985074627,14.5695364238411
"14804",307.131228436576,10.9452736318408,13.2450331125828
"14805",299.802780036522,11.4427860696517,9.27152317880795
"14806",302.600211458424,9.9502487562189,14.5695364238411
"14807",304.165381004682,8.45771144278607,16.5562913907285
"14808",293.343729764461,9.9502487562189,13.9072847682119
"14809",282.539468508697,8.45771144278607,13.9072847682119
"14810",290.480712958531,7.96019900497512,11.9205298013245
"14811",343.429991625133,12.9353233830846,20.5298013245033
"14812",304.827273213275,8.45771144278607,13.9072847682119
"14813",284.317280334829,8.45771144278607,13.2450331125828
"14814",337.078661536581,11.4427860696517,15.2317880794702
"14815",304.098998907819,10.4477611940299,19.8675496688742
"14816",252.967043517504,6.96517412935323,14.5695364238411
"14817",315.315818500412,9.9502487562189,14.5695364238411
"14818",272.127268333639,8.95522388059701,12.5827814569536
"14819",329.341397581011,12.9353233830846,37.0860927152318
"14820",337.079846991456,11.9402985074627,32.4503311258278
"14821",295.304193778939,7.46268656716418,15.2317880794702
"14822",298.458840513163,7.96019900497512,18.5430463576159
"14823",332.886685514864,13.4328358208955,15.8940397350993
"14824",306.508863089748,11.4427860696517,22.5165562913907
"14825",303.351146792064,10.4477611940299,24.5033112582781
"14826",314.846491097089,9.45273631840796,22.5165562913907
"14827",323.44495610289,10.4477611940299,15.8940397350993
"14828",316.399913161224,9.45273631840796,16.5562913907285
"14829",329.754038009442,13.4328358208955,9.93377483443709
"14830",322.328852373867,13.9303482587065,42.3841059602649
"14831",297.937286995589,9.45273631840796,13.2450331125828
"14832",293.529860126951,8.95522388059701,17.8807947019868
"14833",338.593633900132,14.4278606965174,21.1920529801325
"14834",324.229974464028,11.4427860696517,40.3973509933775
"14835",292.241617826642,8.95522388059701,14.5695364238411
"14836",314.989677008967,10.4477611940299,15.8940397350993
"14837",308.181175142942,10.9452736318408,8.60927152317881
"14838",328.67916370832,14.4278606965174,13.9072847682119
"14839",282.340043163466,8.95522388059701,11.9205298013245
"14840",302.119384641253,14.4278606965174,23.841059602649
"14841",289.454378004065,9.9502487562189,20.5298013245033
"14842",301.079592834123,7.96019900497512,17.8807947019868
"14843",334.538794564156,13.4328358208955,25.8278145695364
"14844",312.772878313041,11.9402985074627,11.2582781456954
"14845",287.997547991579,10.4477611940299,19.205298013245
"14846",298.519707830304,9.45273631840796,16.5562913907285
"14847",309.643305587442,9.45273631840796,21.8543046357616
"14848",290.552047276477,8.95522388059701,13.9072847682119
"14849",307.922927227036,12.4378109452736,16.5562913907285
"14850",302.982956111545,11.4427860696517,18.5430463576159
"14851",307.774372328391,8.95522388059701,15.2317880794702
"14852",288.280271810012,11.4427860696517,11.9205298013245
"14853",306.330146357635,10.4477611940299,9.93377483443709
"14854",298.253006741967,9.45273631840796,11.9205298013245
"14855",312.17828464457,9.9502487562189,13.9072847682119
"14856",254.929611135936,8.45771144278607,13.9072847682119
"14857",317.073477672298,9.9502487562189,11.9205298013245
"14858",290.004690611585,7.96019900497512,21.1920529801325
"14859",333.380337407228,13.9303482587065,14.5695364238411
"14860",311.696480844361,9.9502487562189,24.5033112582781
"14861",292.251726866204,10.4477611940299,25.8278145695364
"14862",299.393031123283,8.95522388059701,19.205298013245
"14863",304.505608339514,12.4378109452736,15.2317880794702
"14864",333.671348295353,13.4328358208955,13.9072847682119
"14865",310.084762771413,12.9353233830846,17.2185430463576
"14866",307.724314355949,10.4477611940299,15.8940397350993
"14867",288.413036234113,10.9452736318408,11.9205298013245
"14868",252.11050536534,8.45771144278607,14.5695364238411
"14869",303.438671551886,9.45273631840796,15.8940397350993
"14870",341.656325139989,12.9353233830846,11.2582781456954
"14871",322.016040373463,11.9402985074627,13.2450331125828
"14872",297.317386390661,9.9502487562189,19.8675496688742
"14873",343.718857754017,14.4278606965174,21.1920529801325
"14874",311.799432116105,11.9402985074627,7.28476821192053
"14875",271.649593334991,8.95522388059701,21.1920529801325
"14876",274.188654664885,8.45771144278607,21.1920529801325
"14877",299.43080383842,8.45771144278607,19.205298013245
"14878",270.14599452226,10.4477611940299,7.28476821192053
"14879",328.66237756757,11.9402985074627,15.8940397350993
"14880",315.087611595697,11.9402985074627,26.4900662251656
"14881",257.609893103795,6.46766169154229,13.9072847682119
"14882",322.920425539382,10.9452736318408,19.8675496688742
"14883",301.502105881035,8.45771144278607,15.2317880794702
"14884",349.675157617271,14.4278606965174,13.9072847682119
"14885",322.210177620642,10.4477611940299,19.205298013245
"14886",293.682278595498,9.9502487562189,14.5695364238411
"14887",303.932840957195,10.9452736318408,15.8940397350993
"14888",327.225849991077,12.4378109452736,7.94701986754967
"14889",290.852096708148,9.9502487562189,19.205298013245
"14890",292.516539701601,8.45771144278607,14.5695364238411
"14891",306.550469251097,11.9402985074627,17.8807947019868
"14892",316.453743317444,7.96019900497512,19.8675496688742
"14893",301.566723261707,10.4477611940299,14.5695364238411
"14894",322.126492790667,13.4328358208955,31.1258278145695
"14895",307.669633939817,11.4427860696517,13.9072847682119
"14896",292.4463638771,10.4477611940299,13.9072847682119
"14897",284.776252788244,8.45771144278607,17.8807947019868
"14898",302.609559252224,9.9502487562189,17.2185430463576
"14899",317.946189932389,10.4477611940299,13.9072847682119
"14900",316.359291210995,12.4378109452736,11.9205298013245
"14901",309.316337438103,9.45273631840796,8.60927152317881
"14902",318.849415970137,11.4427860696517,23.1788079470199
"14903",309.226390415981,9.45273631840796,17.2185430463576
"14904",338.356257797983,10.9452736318408,19.8675496688742
"14905",275.727859440069,9.9502487562189,15.8940397350993
"14906",334.157649540505,12.4378109452736,15.8940397350993
"14907",289.83892655869,10.9452736318408,32.4503311258278
"14908",303.544189403359,9.45273631840796,15.2317880794702
"14909",308.361241759736,8.95522388059701,15.8940397350993
"14910",291.295481770162,7.96019900497512,12.5827814569536
"14911",295.954985400728,8.45771144278607,16.5562913907285
"14912",303.868146249402,10.4477611940299,14.5695364238411
"14913",289.512499960289,10.4477611940299,21.8543046357616
"14914",297.091901163284,9.45273631840796,9.27152317880795
"14915",314.02320093712,12.9353233830846,20.5298013245033
"14916",308.063044886787,10.9452736318408,15.2317880794702
"14917",302.140674507456,7.96019900497512,15.8940397350993
"14918",288.538355097021,8.95522388059701,7.94701986754967
"14919",309.387709739369,10.4477611940299,23.1788079470199
"14920",269.628051362613,7.96019900497512,15.2317880794702
"14921",298.344061710439,10.4477611940299,12.5827814569536
"14922",313.032987971885,9.9502487562189,14.5695364238411
"14923",254.840487551224,9.45273631840796,11.9205298013245
"14924",372.076917023661,10.4477611940299,15.8940397350993
"14925",279.592279635627,6.96517412935323,13.9072847682119
"14926",313.687231492396,11.4427860696517,21.1920529801325
"14927",327.682891423701,9.45273631840796,16.5562913907285
"14928",312.439388915721,9.9502487562189,27.1523178807947
"14929",294.448858384518,10.4477611940299,9.27152317880795
"14930",367.287263320714,18.9054726368159,39.0728476821192
"14931",318.697678645858,11.9402985074627,9.93377483443709
"14932",309.217835238786,11.9402985074627,15.2317880794702
"14933",312.395054115041,11.9402985074627,17.2185430463576
"14934",299.695832677329,8.95522388059701,16.5562913907285
"14935",286.533535940201,7.46268656716418,14.5695364238411
"14936",292.737016311638,7.96019900497512,14.5695364238411
"14937",314.768814225651,12.4378109452736,28.476821192053
"14938",307.622171370633,10.9452736318408,7.94701986754967
"14939",294.886747958989,17.4129353233831,35.0993377483444
"14940",316.135755089624,10.4477611940299,13.9072847682119
"14941",365.24765143436,14.4278606965174,17.2185430463576
"14942",332.815715223936,11.4427860696517,9.93377483443709
"14943",335.502120854572,12.4378109452736,23.841059602649
"14944",297.342794164738,7.46268656716418,14.5695364238411
"14945",313.993754804682,9.45273631840796,12.5827814569536
"14946",312.85891907063,11.4427860696517,20.5298013245033
"14947",294.890313412604,8.45771144278607,18.5430463576159
"14948",298.568816617112,9.45273631840796,8.60927152317881
"14949",297.123790112217,13.4328358208955,21.8543046357616
"14950",303.535389249657,9.9502487562189,17.8807947019868
"14951",307.548628652671,10.4477611940299,15.2317880794702
"14952",302.168405644979,12.4378109452736,13.2450331125828
"14953",349.755720997498,13.4328358208955,11.9205298013245
"14954",309.060308063612,9.9502487562189,18.5430463576159
"14955",337.864595890776,11.9402985074627,32.4503311258278
"14956",305.974144448817,10.4477611940299,19.8675496688742
"14957",304.548086920798,10.4477611940299,12.5827814569536
"14958",301.046486781983,10.4477611940299,9.93377483443709
"14959",295.397040543265,6.96517412935323,13.2450331125828
"14960",321.648781947557,8.95522388059701,7.28476821192053
"14961",303.630818404311,9.45273631840796,12.5827814569536
"14962",294.896802445145,7.96019900497512,13.9072847682119
"14963",298.852139682798,9.9502487562189,15.2317880794702
"14964",314.019177274104,10.4477611940299,29.1390728476821
"14965",318.015723348538,11.4427860696517,21.1920529801325
"14966",329.91676398888,11.4427860696517,25.1655629139073
"14967",312.693490634048,9.9502487562189,20.5298013245033
"14968",358.857675478754,12.9353233830846,38.4105960264901
"14969",296.149512346227,8.95522388059701,15.8940397350993
"14970",310.809265135493,8.45771144278607,16.5562913907285
"14971",309.850525234964,8.95522388059701,16.5562913907285
"14972",294.260910761127,6.96517412935323,9.27152317880795
"14973",331.914294389264,12.9353233830846,31.1258278145695
"14974",325.438034373729,10.4477611940299,12.5827814569536
"14975",321.754668779121,12.4378109452736,17.2185430463576
"14976",344.102798637163,16.9154228855721,26.4900662251656
"14977",324.697845765262,9.9502487562189,25.1655629139073
"14978",318.453932421478,8.95522388059701,18.5430463576159
"14979",278.753933953185,8.95522388059701,11.9205298013245
"14980",312.159397600817,10.9452736318408,19.205298013245
"14981",331.129406241759,12.9353233830846,15.8940397350993
"14982",314.471005468979,8.95522388059701,21.8543046357616
"14983",330.018131856468,13.4328358208955,5.29801324503311
"14984",295.831470212736,7.46268656716418,17.8807947019868
"14985",319.697512995422,11.4427860696517,13.2450331125828
"14986",298.796056603534,8.95522388059701,16.5562913907285
"14987",327.395573823466,9.9502487562189,24.5033112582781
"14988",327.266723645381,14.4278606965174,17.8807947019868
"14989",298.334857262383,9.9502487562189,17.8807947019868
"14990",407.681038536562,14.9253731343284,16.5562913907285
"14991",297.963806344496,9.45273631840796,12.5827814569536
"14992",301.772005170142,11.4427860696517,11.9205298013245
"14993",299.03630984822,10.4477611940299,7.94701986754967
"14994",319.364629795034,8.95522388059701,15.2317880794702
"14995",317.722508587606,12.9353233830846,27.8145695364238
"14996",315.976707982391,8.45771144278607,16.5562913907285
"14997",318.745734148178,10.9452736318408,12.5827814569536
"14998",302.942527271405,9.45273631840796,13.9072847682119
"14999",334.759732934919,8.95522388059701,17.8807947019868
"15000",315.468940098577,10.4477611940299,19.205298013245
"15001",293.076464966848,13.9303482587065,29.1390728476821
"15002",281.480701806791,9.9502487562189,16.5562913907285
"15003",319.361028771701,10.4477611940299,11.9205298013245
"15004",316.548153861995,11.9402985074627,15.2317880794702
"15005",308.471310343573,11.4427860696517,17.8807947019868
"15006",313.655047909911,10.9452736318408,14.5695364238411
"15007",283.221124382891,8.95522388059701,18.5430463576159
"15008",301.767318627507,10.4477611940299,11.9205298013245
"15009",292.929365876727,8.95522388059701,21.8543046357616
"15010",317.459508210033,10.9452736318408,10.5960264900662
"15011",306.092938052074,12.4378109452736,19.205298013245
"15012",335.178220292504,11.4427860696517,13.2450331125828
"15013",309.322282548141,7.46268656716418,17.2185430463576
"15014",299.958681739002,8.45771144278607,16.5562913907285
"15015",328.805408867197,7.96019900497512,23.841059602649
"15016",258.115261426686,7.46268656716418,13.2450331125828
"15017",258.0851042334,7.96019900497512,7.94701986754967
"15018",319.523307256242,8.95522388059701,13.9072847682119
"15019",303.480706451802,9.9502487562189,11.9205298013245
"15020",293.65457293985,9.45273631840796,13.2450331125828
"15021",320.94952944999,11.4427860696517,16.5562913907285
"15022",319.435238109963,9.9502487562189,21.1920529801325
"15023",312.527650034101,8.45771144278607,13.9072847682119
"15024",322.365981663727,8.45771144278607,17.2185430463576
"15025",306.281704863253,9.9502487562189,23.1788079470199
"15026",294.1110299494,9.45273631840796,16.5562913907285
"15027",277.899553872178,6.96517412935323,13.9072847682119
"15028",297.896580494942,10.4477611940299,14.5695364238411
"15029",321.027244496164,11.4427860696517,10.5960264900662
"15030",280.995831607994,9.45273631840796,12.5827814569536
"15031",319.673001337589,10.4477611940299,17.8807947019868
"15032",301.19845500055,10.4477611940299,29.1390728476821
"15033",342.302549981816,13.9303482587065,23.1788079470199
"15034",289.68582963073,8.95522388059701,15.2317880794702
"15035",316.821095241496,9.45273631840796,22.5165562913907
"15036",309.934949616402,10.4477611940299,15.8940397350993
"15037",310.194750763315,12.4378109452736,13.9072847682119
