"","fvals","trainerr","testerr"
"12704",619.700987020891,12.9353233830846,39.0728476821192
"12705",688.957060960903,14.9253731343284,23.1788079470199
"12706",602.914681494338,16.4179104477612,60.2649006622517
"12707",711.533047024902,16.4179104477612,26.4900662251656
"12708",655.731678720379,13.4328358208955,23.1788079470199
"12709",668.210254895809,14.4278606965174,19.8675496688742
"12710",774.884037521221,22.3880597014925,46.3576158940397
"12711",664.987564433577,15.4228855721393,33.112582781457
"12712",614.987175833326,10.4477611940299,43.046357615894
"12713",652.585574728193,13.9303482587065,33.112582781457
"12714",711.475187521951,14.9253731343284,27.1523178807947
"12715",727.321091056538,30.8457711442786,72.1854304635762
"12716",591.236385021207,12.9353233830846,51.6556291390729
"12717",658.473513189014,16.9154228855721,40.3973509933775
"12718",556.310522840975,10.9452736318408,19.205298013245
"12719",752.593805584035,17.910447761194,40.3973509933775
"12720",649.661033619996,13.4328358208955,31.7880794701987
"12721",639.620642898628,9.9502487562189,39.0728476821192
"12722",684.579229277057,16.4179104477612,25.1655629139073
"12723",643.531099786179,11.4427860696517,29.8013245033113
"12724",719.236646849801,16.4179104477612,20.5298013245033
"12725",695.214155627436,16.4179104477612,20.5298013245033
"12726",571.069794590111,11.9402985074627,33.7748344370861
"12727",596.742699533926,11.9402985074627,29.1390728476821
"12728",620.669612411887,10.9452736318408,20.5298013245033
"12729",599.293788188753,9.9502487562189,21.8543046357616
"12730",544.388022493515,7.96019900497512,22.5165562913907
"12731",559.216779391919,8.45771144278607,41.7218543046358
"12732",643.087862122646,14.4278606965174,35.7615894039735
"12733",639.620642898628,9.9502487562189,39.0728476821192
"12734",538.000400062727,8.45771144278607,20.5298013245033
"12735",652.354881212115,14.4278606965174,32.4503311258278
"12736",674.866563646037,14.4278606965174,23.841059602649
"12737",614.819012816222,11.9402985074627,44.3708609271523
"12738",688.875082689672,14.9253731343284,42.3841059602649
"12739",694.438545461626,16.4179104477612,24.5033112582781
"12740",561.409102741051,7.96019900497512,30.4635761589404
"12741",642.836478274173,13.4328358208955,30.4635761589404
"12742",645.909255911735,11.4427860696517,31.1258278145695
"12743",664.600635241472,15.9203980099502,33.7748344370861
"12744",670.817129998366,11.9402985074627,23.841059602649
"12745",688.055847419311,12.9353233830846,25.1655629139073
"12746",673.066542258909,20.8955223880597,72.1854304635762
"12747",544.198327191463,11.9402985074627,36.4238410596027
"12748",703.630362543864,21.3930348258706,39.0728476821192
"12749",721.017275344599,18.407960199005,33.7748344370861
"12750",577.345898786765,12.4378109452736,43.7086092715232
"12751",714.358997022288,14.4278606965174,21.8543046357616
"12752",675.600775993291,15.4228855721393,29.8013245033113
"12753",699.38024491176,12.9353233830846,23.1788079470199
"12754",667.08128408137,12.4378109452736,22.5165562913907
"12755",642.902960687588,13.4328358208955,30.4635761589404
"12756",651.179759633674,14.9253731343284,45.0331125827815
"12757",734.289852243047,21.8905472636816,60.2649006622517
"12758",647.554607040697,11.9402985074627,26.4900662251656
"12759",524.682989621988,7.46268656716418,22.5165562913907
"12760",603.012321354641,13.9303482587065,48.3443708609271
"12761",753.256359899099,20.3980099502488,26.4900662251656
"12762",594.116666582264,13.9303482587065,19.205298013245
"12763",650.294392338723,11.9402985074627,36.4238410596027
"12764",657.733993449676,17.4129353233831,39.7350993377483
"12765",558.771082961452,6.96517412935323,32.4503311258278
"12766",668.752567612736,14.9253731343284,19.8675496688742
"12767",709.91182185851,14.9253731343284,22.5165562913907
"12768",634.613084409612,12.4378109452736,42.3841059602649
"12769",557.622832711288,12.9353233830846,45.0331125827815
"12770",710.927128885075,28.8557213930348,76.158940397351
"12771",632.110583262278,12.4378109452736,31.7880794701987
"12772",571.522194006863,13.4328358208955,20.5298013245033
"12773",593.113508816212,15.9203980099502,61.5894039735099
"12774",562.081890932777,11.4427860696517,36.4238410596027
"12775",677.070727309429,25.3731343283582,77.4834437086093
"12776",724.736182870956,16.9154228855721,21.8543046357616
"12777",740.438895564767,18.407960199005,22.5165562913907
"12778",602.307642553675,19.4029850746269,52.317880794702
"12779",530.524255808053,7.96019900497512,27.8145695364238
"12780",533.957508017067,7.46268656716418,25.1655629139073
"12781",694.619064193071,17.4129353233831,53.6423841059603
"12782",641.034905538611,11.4427860696517,30.4635761589404
"12783",550.904265543757,9.9502487562189,29.1390728476821
"12784",669.753196795075,15.9203980099502,23.1788079470199
"12785",558.895135016948,11.4427860696517,43.7086092715232
"12786",686.677502937689,16.4179104477612,21.8543046357616
"12787",596.296792268775,13.9303482587065,18.5430463576159
"12788",575.338403453331,13.9303482587065,43.7086092715232
"12789",634.985034115761,12.4378109452736,40.3973509933775
"12790",656.15096581527,15.9203980099502,32.4503311258278
"12791",695.309516967977,15.9203980099502,22.5165562913907
"12792",664.033925887532,17.910447761194,36.4238410596027
"12793",617.75549492284,13.4328358208955,18.5430463576159
"12794",597.940094452076,13.9303482587065,17.2185430463576
"12795",691.921155357173,22.3880597014925,47.682119205298
"12796",656.995077139634,13.4328358208955,29.8013245033113
"12797",710.842800454056,12.9353233830846,29.8013245033113
"12798",581.685941521676,16.9154228855721,48.3443708609271
"12799",599.828151215447,13.4328358208955,37.7483443708609
"12800",640.612609718597,13.4328358208955,42.3841059602649
"12801",540.508492719303,9.45273631840796,21.1920529801325
"12802",644.737749541767,16.4179104477612,24.5033112582781
"12803",540.637425883215,7.96019900497512,25.1655629139073
"12804",630.948621790009,15.9203980099502,53.6423841059603
"12805",658.145588321847,11.9402985074627,28.476821192053
"12806",707.54250140221,18.407960199005,25.8278145695364
"12807",546.531632564216,9.45273631840796,41.0596026490066
"12808",570.089852870077,10.4477611940299,47.682119205298
"12809",682.327877711271,16.9154228855721,30.4635761589404
"12810",775.344717445284,30.3482587064677,81.4569536423841
"12811",559.305109755537,12.4378109452736,43.7086092715232
"12812",604.196500753001,11.9402985074627,27.8145695364238
"12813",535.452332490676,8.45771144278607,23.841059602649
"12814",571.579256028531,15.4228855721393,43.7086092715232
"12815",619.923895453381,14.4278606965174,26.4900662251656
"12816",667.065142156835,12.9353233830846,23.841059602649
"12817",571.353871071821,10.4477611940299,29.1390728476821
"12818",542.129526471739,9.9502487562189,20.5298013245033
"12819",694.388173301184,17.4129353233831,33.7748344370861
"12820",643.395802083267,14.4278606965174,42.3841059602649
"12821",524.285588151296,7.46268656716418,29.1390728476821
"12822",659.096543057173,12.4378109452736,29.1390728476821
"12823",707.805691755811,20.3980099502488,37.0860927152318
"12824",647.766077180252,14.4278606965174,29.8013245033113
"12825",656.729153331128,13.4328358208955,35.7615894039735
"12826",625.503363675041,21.3930348258706,56.2913907284768
"12827",570.737979513013,12.9353233830846,20.5298013245033
"12828",708.846854459493,15.9203980099502,23.841059602649
"12829",660.383178874842,24.8756218905473,69.5364238410596
"12830",583.520011922677,15.4228855721393,57.6158940397351
"12831",624.254145621364,14.9253731343284,19.205298013245
"12832",596.587106981072,12.4378109452736,39.0728476821192
"12833",724.650183423547,24.3781094527363,61.5894039735099
"12834",682.260909803324,14.4278606965174,23.841059602649
"12835",671.081902877808,13.4328358208955,24.5033112582781
"12836",651.658710577565,20.8955223880597,62.2516556291391
"12837",716.955314091152,15.9203980099502,29.8013245033113
"12838",661.316356300174,16.4179104477612,23.841059602649
"12839",528.911349163898,8.95522388059701,29.1390728476821
"12840",562.761452217482,9.45273631840796,41.7218543046358
"12841",565.167394882357,10.9452736318408,21.8543046357616
"12842",583.252168347983,11.9402985074627,26.4900662251656
"12843",581.526789743894,14.4278606965174,50.9933774834437
"12844",631.723620437716,12.4378109452736,31.7880794701987
"12845",688.466333016974,21.8905472636816,76.8211920529801
"12846",655.173353678287,15.9203980099502,31.7880794701987
"12847",597.612413495883,13.9303482587065,17.2185430463576
"12848",651.871355256392,16.4179104477612,39.0728476821192
"12849",580.729012118654,13.9303482587065,19.205298013245
"12850",692.149809618252,21.8905472636816,42.3841059602649
"12851",624.101587347697,20.3980099502488,58.2781456953642
"12852",723.957289246524,17.910447761194,43.7086092715232
"12853",553.332130483797,9.9502487562189,29.1390728476821
"12854",535.311812599396,7.96019900497512,22.5165562913907
"12855",556.093594324126,11.9402985074627,39.7350993377483
"12856",654.718180015811,13.9303482587065,33.112582781457
"12857",653.779267004414,12.9353233830846,33.7748344370861
"12858",557.746209728729,11.4427860696517,27.8145695364238
"12859",563.175636970691,13.4328358208955,50.3311258278146
"12860",698.328655454357,14.4278606965174,30.4635761589404
"12861",685.244414952765,30.3482587064677,90.0662251655629
"12862",548.140460233061,7.46268656716418,29.8013245033113
"12863",563.520225426039,10.4477611940299,45.0331125827815
"12864",537.0316006927,7.96019900497512,25.1655629139073
"12865",534.432659751431,10.4477611940299,41.7218543046358
"12866",643.198617716457,14.4278606965174,42.3841059602649
"12867",641.694266969499,13.9303482587065,31.1258278145695
"12868",574.48563122855,13.9303482587065,41.7218543046358
"12869",567.159250709323,11.9402985074627,47.0198675496689
"12870",537.844060725851,8.95522388059701,37.7483443708609
"12871",592.664184844442,12.4378109452736,47.682119205298
"12872",699.481746496956,24.3781094527363,50.9933774834437
"12873",548.753026292265,10.4477611940299,25.8278145695364
"12874",544.811285835092,8.95522388059701,26.4900662251656
"12875",728.145666572207,16.9154228855721,20.5298013245033
"12876",537.23890191716,7.46268656716418,33.7748344370861
"12877",689.05934948843,14.9253731343284,36.4238410596027
"12878",565.831186529866,12.4378109452736,35.7615894039735
"12879",579.632442179499,11.4427860696517,21.8543046357616
"12880",597.357249032498,11.9402985074627,20.5298013245033
"12881",559.935158674834,8.95522388059701,19.8675496688742
"12882",692.490166221326,23.8805970149254,76.158940397351
"12883",676.069712953568,17.910447761194,42.3841059602649
"12884",698.925762663703,29.3532338308458,79.4701986754967
"12885",585.594349952616,11.4427860696517,20.5298013245033
"12886",734.837436481824,18.9054726368159,25.8278145695364
"12887",556.783958094104,9.45273631840796,19.205298013245
"12888",551.72366684634,6.46766169154229,31.1258278145695
"12889",597.016031500232,12.4378109452736,39.7350993377483
"12890",657.11706153095,15.9203980099502,36.4238410596027
"12891",538.265018977994,7.96019900497512,21.8543046357616
"12892",694.292154018781,14.4278606965174,29.1390728476821
"12893",651.07533976037,13.9303482587065,21.8543046357616
"12894",630.999444477872,11.4427860696517,27.8145695364238
"12895",718.017717515141,21.3930348258706,23.841059602649
"12896",665.623259352775,14.4278606965174,45.6953642384106
"12897",568.711072296449,10.4477611940299,30.4635761589404
"12898",740.532161761112,17.910447761194,34.4370860927152
"12899",668.003927999315,17.910447761194,53.6423841059603
"12900",703.851150958712,17.4129353233831,31.7880794701987
"12901",609.231500400108,13.4328358208955,18.5430463576159
"12902",542.09467347653,7.96019900497512,26.4900662251656
"12903",638.295149221966,13.4328358208955,31.1258278145695
"12904",529.362437296338,6.96517412935323,21.8543046357616
"12905",677.974875597568,30.3482587064677,82.7814569536424
"12906",538.521044198819,6.96517412935323,30.4635761589404
"12907",706.931288435717,16.9154228855721,21.8543046357616
"12908",525.242783269143,7.46268656716418,21.8543046357616
"12909",636.153958703966,14.4278606965174,49.0066225165563
"12910",553.65634447663,6.96517412935323,26.4900662251656
"12911",607.606738228252,12.4378109452736,45.6953642384106
"12912",687.413190414226,14.4278606965174,40.3973509933775
"12913",586.626216598231,13.9303482587065,19.205298013245
"12914",640.193508306888,13.9303482587065,39.0728476821192
"12915",543.396443364318,8.45771144278607,25.8278145695364
"12916",543.87683027427,9.45273631840796,40.3973509933775
"12917",562.334405444821,11.4427860696517,37.7483443708609
"12918",694.163895371508,16.9154228855721,20.5298013245033
"12919",574.008563531029,10.4477611940299,19.8675496688742
"12920",553.615963432959,9.9502487562189,22.5165562913907
"12921",599.112422032835,11.4427860696517,19.205298013245
"12922",725.50055364753,15.9203980099502,23.841059602649
"12923",575.963574191745,9.9502487562189,32.4503311258278
"12924",699.156678491531,13.4328358208955,23.841059602649
"12925",694.599637844577,14.9253731343284,20.5298013245033
"12926",594.632417416954,13.4328358208955,18.5430463576159
"12927",607.587216101867,18.9054726368159,52.9801324503311
"12928",569.535064641746,11.4427860696517,21.8543046357616
"12929",643.790159900955,17.910447761194,63.5761589403973
"12930",872.606658936825,19.4029850746269,22.5165562913907
"12931",657.231602829484,25.3731343283582,80.794701986755
"12932",692.392069922979,13.9303482587065,21.8543046357616
"12933",707.696169017845,16.4179104477612,50.9933774834437
"12934",621.273903721929,19.9004975124378,62.9139072847682
"12935",520.463970067261,6.96517412935323,22.5165562913907
"12936",539.259236112679,6.96517412935323,23.841059602649
"12937",543.632631268891,8.95522388059701,37.7483443708609
"12938",777.724435550126,29.3532338308458,71.523178807947
"12939",623.781622215043,11.4427860696517,35.0993377483444
"12940",675.012620828466,14.4278606965174,21.8543046357616
"12941",645.284883839189,13.9303482587065,31.1258278145695
"12942",529.548690423672,6.96517412935323,25.8278145695364
"12943",687.337886568637,15.4228855721393,20.5298013245033
"12944",552.130223828342,11.4427860696517,39.7350993377483
"12945",607.777584724193,16.4179104477612,47.682119205298
"12946",605.336086690071,16.9154228855721,58.2781456953642
"12947",551.01821648907,9.9502487562189,23.841059602649
"12948",588.947042596794,13.4328358208955,19.205298013245
"12949",551.895747511365,10.9452736318408,27.8145695364238
"12950",549.372805741301,10.4477611940299,20.5298013245033
"12951",594.025745427901,14.9253731343284,51.6556291390729
"12952",768.964878525247,28.8557213930348,68.8741721854305
"12953",676.664634644,15.9203980099502,21.1920529801325
"12954",522.910202363913,7.96019900497512,26.4900662251656
"12955",597.692804967533,12.9353233830846,17.8807947019868
"12956",544.930711077338,6.46766169154229,27.8145695364238
"12957",547.097834316694,11.4427860696517,39.0728476821192
"12958",646.872178141195,13.4328358208955,29.8013245033113
"12959",560.528289756796,10.4477611940299,17.8807947019868
"12960",689.323525798871,13.9303482587065,29.1390728476821
"12961",648.397810576531,11.4427860696517,29.8013245033113
"12962",554.635324588679,11.9402985074627,36.4238410596027
"12963",634.784194508824,12.4378109452736,28.476821192053
"12964",565.203162070742,10.9452736318408,21.1920529801325
"12965",627.672147538177,20.8955223880597,71.523178807947
"12966",667.196349206249,21.3930348258706,40.3973509933775
"12967",631.994241591632,24.3781094527363,72.1854304635762
"12968",591.371438175558,14.4278606965174,46.3576158940397
"12969",573.143365117576,10.4477611940299,19.205298013245
"12970",624.431397726449,13.4328358208955,21.1920529801325
"12971",692.004636714686,25.8706467661692,54.9668874172185
"12972",698.807252129342,15.4228855721393,19.8675496688742
"12973",577.214399084915,13.9303482587065,42.3841059602649
"12974",703.537858027924,16.9154228855721,21.1920529801325
"12975",535.371339689507,8.95522388059701,38.4105960264901
"12976",542.001822588,6.96517412935323,27.8145695364238
"12977",524.387081453012,9.45273631840796,38.4105960264901
"12978",668.109739569215,15.4228855721393,21.8543046357616
"12979",673.408578571498,23.8805970149254,68.2119205298013
"12980",665.272945033534,19.9004975124378,60.9271523178808
"12981",774.633980938811,30.8457711442786,74.1721854304636
"12982",564.581432804475,10.4477611940299,28.476821192053
"12983",675.139445456716,19.4029850746269,48.3443708609271
"12984",716.108781841344,15.4228855721393,30.4635761589404
"12985",571.734888169997,11.4427860696517,19.8675496688742
"12986",631.363371260758,11.9402985074627,29.1390728476821
"12987",749.448776393745,19.9004975124378,23.841059602649
"12988",534.181097601743,9.45273631840796,39.0728476821192
"12989",665.376067839756,13.4328358208955,22.5165562913907
"12990",712.522655892422,15.9203980099502,21.1920529801325
"12991",657.564841234249,13.9303482587065,31.7880794701987
"12992",530.124748887899,7.46268656716418,31.1258278145695
"12993",719.937014678888,15.4228855721393,20.5298013245033
"12994",716.843905630828,15.9203980099502,21.8543046357616
"12995",537.35155457563,9.9502487562189,37.7483443708609
"12996",636.374531145867,9.9502487562189,39.0728476821192
"12997",646.079859908762,12.9353233830846,31.1258278145695
"12998",633.681594809631,17.910447761194,62.9139072847682
"12999",614.400620474897,14.9253731343284,50.9933774834437
"13000",645.502076139048,25.3731343283582,74.8344370860927
"13001",641.605230843167,11.9402985074627,29.8013245033113
"13002",647.770349384166,12.4378109452736,29.8013245033113
"13003",668.000368424329,13.9303482587065,23.1788079470199
"13004",645.623289296082,14.4278606965174,31.1258278145695
"13005",649.49062144418,14.4278606965174,20.5298013245033
"13006",534.100132463935,8.45771144278607,22.5165562913907
"13007",566.047550542216,9.9502487562189,19.8675496688742
"13008",681.425985211524,15.4228855721393,23.841059602649
"13009",605.955100735335,17.4129353233831,60.2649006622517
"13010",554.763325797079,10.4477611940299,29.1390728476821
"13011",576.912816771223,13.4328358208955,39.7350993377483
"13012",530.124748887899,7.46268656716418,31.1258278145695
"13013",553.791627932405,13.9303482587065,39.7350993377483
"13014",525.958596331615,7.46268656716418,29.1390728476821
"13015",669.67403789686,10.4477611940299,35.7615894039735
"13016",733.924864482828,16.4179104477612,19.205298013245
"13017",605.324887819271,7.96019900497512,27.1523178807947
"13018",651.262914674611,12.4378109452736,23.1788079470199
"13019",527.454430054984,8.95522388059701,25.1655629139073
"13020",588.615500624605,11.9402985074627,45.6953642384106
"13021",522.267969644373,8.45771144278607,29.8013245033113
"13022",535.392542645082,8.95522388059701,38.4105960264901
"13023",611.994752318168,21.3930348258706,65.5629139072848
"13024",593.368916421418,7.96019900497512,35.7615894039735
"13025",686.655497103802,17.4129353233831,23.1788079470199
"13026",528.352626082122,7.46268656716418,31.7880794701987
"13027",636.411053474475,12.9353233830846,29.1390728476821
"13028",524.381403343338,7.96019900497512,27.1523178807947
"13029",686.254232729867,16.4179104477612,35.0993377483444
"13030",538.900174336846,7.46268656716418,27.8145695364238
"13031",582.197975243148,10.9452736318408,27.1523178807947
"13032",739.017467738065,15.4228855721393,21.1920529801325
"13033",641.175744580213,13.4328358208955,29.1390728476821
"13034",728.077292002656,15.4228855721393,29.1390728476821
"13035",658.613977306902,16.4179104477612,31.7880794701987
"13036",642.246282022535,12.4378109452736,28.476821192053
"13037",661.341275451546,17.910447761194,39.0728476821192
"13038",637.259436127583,11.9402985074627,30.4635761589404
"13039",594.046546211402,14.9253731343284,56.2913907284768
"13040",646.901409026192,16.9154228855721,34.4370860927152
"13041",523.642118672801,7.46268656716418,24.5033112582781
"13042",592.460825868564,13.4328358208955,19.8675496688742
"13043",641.266371840845,10.9452736318408,29.8013245033113
"13044",612.034876314432,9.45273631840796,37.7483443708609
"13045",621.009460239194,13.9303482587065,21.1920529801325
"13046",612.20758028718,15.4228855721393,50.3311258278146
"13047",725.294301869856,17.910447761194,21.8543046357616
"13048",603.087621802157,13.4328358208955,17.8807947019868
"13049",603.284394758424,14.4278606965174,19.8675496688742
"13050",686.124650947971,13.4328358208955,24.5033112582781
"13051",565.311272781261,10.4477611940299,29.8013245033113
"13052",603.201377497206,13.9303482587065,21.8543046357616
"13053",614.834134294378,21.3930348258706,68.2119205298013
"13054",696.437810608117,16.9154228855721,19.8675496688742
"13055",537.801061387218,8.95522388059701,39.0728476821192
"13056",634.344068892198,6.46766169154229,29.1390728476821
"13057",583.666748464544,10.9452736318408,15.2317880794702
"13058",721.838539514147,15.9203980099502,21.1920529801325
"13059",663.486666108862,13.9303482587065,21.1920529801325
"13060",523.77734140502,6.96517412935323,24.5033112582781
"13061",620.086117652817,20.8955223880597,65.5629139072848
"13062",608.944249485275,14.4278606965174,20.5298013245033
"13063",686.931460236603,15.4228855721393,28.476821192053
"13064",647.803667473313,13.9303482587065,32.4503311258278
"13065",645.669254814466,16.9154228855721,33.7748344370861
"13066",597.807493706315,14.4278606965174,54.9668874172185
"13067",691.635692100715,13.4328358208955,35.0993377483444
"13068",632.77450464887,12.9353233830846,29.8013245033113
"13069",635.209442722517,10.9452736318408,28.476821192053
"13070",643.855566926237,13.4328358208955,34.4370860927152
"13071",659.52047004983,12.9353233830846,22.5165562913907
"13072",573.429621059762,10.4477611940299,22.5165562913907
"13073",691.305314546331,12.9353233830846,31.7880794701987
"13074",613.59035262636,18.9054726368159,55.6291390728477
"13075",726.091101720552,27.363184079602,72.8476821192053
"13076",600.603778474615,16.4179104477612,52.317880794702
"13077",540.510134449476,9.9502487562189,33.7748344370861
"13078",585.193647390575,15.9203980099502,47.0198675496689
"13079",589.286175458215,11.9402985074627,46.3576158940397
"13080",562.914091881275,8.95522388059701,28.476821192053
"13081",595.146330376198,14.4278606965174,47.0198675496689
"13082",572.98947649828,12.4378109452736,18.5430463576159
"13083",708.361503213247,16.4179104477612,29.8013245033113
"13084",521.891616516742,7.96019900497512,23.841059602649
"13085",648.708589516608,13.9303482587065,30.4635761589404
"13086",526.063940384789,7.96019900497512,28.476821192053
"13087",539.824285808622,9.9502487562189,23.1788079470199
"13088",526.83070166243,9.9502487562189,39.7350993377483
"13089",650.316977968625,10.4477611940299,31.7880794701987
"13090",570.247143125201,8.95522388059701,36.4238410596027
"13091",707.586057031634,14.4278606965174,22.5165562913907
"13092",635.277280746413,14.4278606965174,34.4370860927152
"13093",615.830749554749,18.9054726368159,62.2516556291391
"13094",534.29822804903,8.95522388059701,39.0728476821192
"13095",686.254232729867,16.4179104477612,35.0993377483444
"13096",681.194510052315,10.4477611940299,36.4238410596027
"13097",647.536611309658,14.9253731343284,33.112582781457
"13098",653.850285575858,15.4228855721393,33.112582781457
"13099",587.308187960765,12.9353233830846,19.205298013245
"13100",745.663172811069,14.9253731343284,29.1390728476821
"13101",543.927746911229,8.95522388059701,23.1788079470199
"13102",593.0714017399,7.96019900497512,35.7615894039735
"13103",646.019943280601,11.9402985074627,29.8013245033113
"13104",630.753391731209,11.9402985074627,29.1390728476821
"13105",637.335060817999,14.9253731343284,39.0728476821192
"13106",678.443342600774,22.8855721393035,65.5629139072848
"13107",709.4326961428,11.4427860696517,32.4503311258278
"13108",535.621611580998,8.45771144278607,21.8543046357616
"13109",692.220095814324,13.9303482587065,29.8013245033113
"13110",628.218186833926,12.4378109452736,29.8013245033113
"13111",558.899413418819,8.95522388059701,17.8807947019868
"13112",642.085291476138,15.9203980099502,37.0860927152318
"13113",609.125230291545,12.9353233830846,21.8543046357616
"13114",684.973155469818,14.9253731343284,28.476821192053
"13115",678.959056052975,12.9353233830846,21.8543046357616
"13116",584.87224177696,10.9452736318408,44.3708609271523
"13117",539.75522691759,7.96019900497512,21.8543046357616
"13118",704.714096730179,15.9203980099502,21.1920529801325
"13119",536.641722757842,6.46766169154229,33.7748344370861
"13120",660.482644853384,19.9004975124378,47.0198675496689
"13121",639.602691637089,13.9303482587065,33.112582781457
"13122",639.22234757165,10.4477611940299,29.8013245033113
"13123",554.179989543821,9.9502487562189,40.3973509933775
"13124",690.624304662744,16.4179104477612,35.0993377483444
"13125",521.923191954731,7.96019900497512,23.841059602649
"13126",697.156069148567,15.9203980099502,31.1258278145695
"13127",644.655087374761,11.4427860696517,26.4900662251656
"13128",611.141663783989,13.9303482587065,21.8543046357616
"13129",555.053899737934,11.9402985074627,47.0198675496689
"13130",706.887022688305,16.9154228855721,19.205298013245
"13131",677.312068616719,15.9203980099502,23.1788079470199
"13132",659.31280187091,18.407960199005,43.7086092715232
"13133",668.134722864878,12.4378109452736,23.1788079470199
"13134",534.538833322171,9.45273631840796,33.7748344370861
"13135",650.346944668421,10.4477611940299,30.4635761589404
"13136",728.508429955198,26.865671641791,66.2251655629139
"13137",658.82721031513,16.4179104477612,29.8013245033113
"13138",645.789623050969,12.4378109452736,31.1258278145695
"13139",529.419104421477,6.96517412935323,20.5298013245033
"13140",643.459319371847,12.9353233830846,30.4635761589404
"13141",633.734633732954,11.9402985074627,29.1390728476821
"13142",558.969142884328,11.9402985074627,46.3576158940397
"13143",605.723601108432,11.4427860696517,47.0198675496689
"13144",591.124913118442,13.9303482587065,45.0331125827815
"13145",592.499592126081,8.45771144278607,35.7615894039735
"13146",634.96003997037,6.46766169154229,31.7880794701987
"13147",626.618471859073,13.4328358208955,47.0198675496689
"13148",529.688583576681,7.46268656716418,31.7880794701987
"13149",652.990099359476,13.9303482587065,29.1390728476821
"13150",628.935697935712,10.4477611940299,41.7218543046358
"13151",568.781515516421,8.45771144278607,20.5298013245033
"13152",655.347213897274,10.9452736318408,33.7748344370861
"13153",569.206155459178,10.4477611940299,22.5165562913907
"13154",530.606343694485,9.45273631840796,38.4105960264901
"13155",636.738552866286,20.3980099502488,66.887417218543
"13156",532.280933538977,6.96517412935323,29.1390728476821
"13157",638.023278266739,10.9452736318408,19.205298013245
"13158",558.207206716549,9.9502487562189,40.3973509933775
"13159",653.557116528445,15.4228855721393,35.7615894039735
"13160",579.969453571376,13.4328358208955,53.6423841059603
"13161",732.531720874004,30.8457711442786,67.5496688741722
"13162",596.313011202728,10.4477611940299,23.1788079470199
"13163",641.077711479262,11.9402985074627,20.5298013245033
"13164",601.094998792478,10.4477611940299,19.205298013245
"13165",661.688367458179,16.4179104477612,20.5298013245033
"13166",657.000945291672,13.9303482587065,31.1258278145695
"13167",671.042844272401,17.910447761194,37.0860927152318
"13168",575.916523609232,9.45273631840796,41.0596026490066
"13169",630.141514104333,10.9452736318408,38.4105960264901
"13170",617.248544811503,9.45273631840796,19.205298013245
"13171",713.270722013724,16.9154228855721,31.1258278145695
"13172",696.937684302436,15.4228855721393,21.1920529801325
"13173",521.23510674968,6.96517412935323,23.1788079470199
"13174",602.888439080986,10.4477611940299,43.046357615894
"13175",568.333244881076,10.9452736318408,44.3708609271523
"13176",563.580470062987,10.4477611940299,42.3841059602649
"13177",543.186976380357,9.9502487562189,38.4105960264901
"13178",771.060733837232,20.8955223880597,24.5033112582781
"13179",649.077390183153,22.3880597014925,77.4834437086093
"13180",522.516280788341,7.96019900497512,23.1788079470199
"13181",669.884902247405,20.3980099502488,42.3841059602649
"13182",677.951145080702,22.3880597014925,65.5629139072848
"13183",668.79759572211,20.8955223880597,43.046357615894
"13184",537.867883945008,9.9502487562189,37.0860927152318
"13185",563.909427670939,13.4328358208955,49.6688741721854
"13186",676.766461411225,19.4029850746269,45.6953642384106
"13187",530.43725362938,6.96517412935323,31.7880794701987
"13188",613.822408292197,7.46268656716418,31.1258278145695
"13189",593.307429350299,15.4228855721393,49.0066225165563
"13190",680.497392443151,12.9353233830846,23.1788079470199
"13191",528.602232643442,7.46268656716418,21.8543046357616
"13192",648.104019893752,14.9253731343284,33.112582781457
"13193",617.55253142851,21.3930348258706,61.5894039735099
"13194",523.427688901282,6.46766169154229,23.1788079470199
"13195",543.464947053304,7.46268656716418,34.4370860927152
"13196",697.368791174166,31.3432835820896,89.4039735099338
"13197",526.465456303123,6.96517412935323,22.5165562913907
"13198",692.783704000157,13.9303482587065,22.5165562913907
"13199",691.559564414259,14.4278606965174,30.4635761589404
"13200",606.643022021146,10.4477611940299,26.4900662251656
"13201",672.860943056809,16.4179104477612,19.8675496688742
"13202",608.619896126959,8.45771144278607,25.8278145695364
"13203",569.360073046243,9.9502487562189,38.4105960264901
"13204",553.827828099571,9.9502487562189,44.3708609271523
"13205",528.866600171748,7.46268656716418,29.1390728476821
"13206",688.561227604353,17.910447761194,21.1920529801325
"13207",599.123280177545,11.4427860696517,43.7086092715232
"13208",568.172495108151,10.4477611940299,21.1920529801325
"13209",532.626264249498,6.96517412935323,32.4503311258278
"13210",571.009303238995,6.46766169154229,23.1788079470199
"13211",698.082392420827,15.9203980099502,29.8013245033113
"13212",591.245032084601,10.9452736318408,19.205298013245
"13213",731.844008621526,26.865671641791,70.1986754966887
"13214",733.356519575013,29.3532338308458,83.4437086092715
"13215",537.695300723634,6.96517412935323,32.4503311258278
"13216",644.891031776052,11.4427860696517,29.8013245033113
"13217",672.254503280185,12.4378109452736,24.5033112582781
"13218",649.265895493303,10.9452736318408,27.8145695364238
"13219",601.090460128859,12.4378109452736,23.841059602649
"13220",577.418322048857,14.4278606965174,47.682119205298
"13221",651.107125706013,15.4228855721393,19.8675496688742
"13222",526.470165896802,8.45771144278607,25.8278145695364
"13223",651.237799039899,14.4278606965174,35.0993377483444
"13224",643.360718756021,12.4378109452736,25.8278145695364
